73.7,-79.954589,43.266170,323.29
73.8,-79.954574,43.266170,324.17
73.9,-79.954566,43.266170,323.16
74.0,-79.954559,43.266170,323.50
74.1,-79.954544,43.266170,324.30
74.2,-79.954536,43.266170,323.70
74.3,-79.954513,43.266170,324.07
74.4,-79.954505,43.266170,322.25
74.5,-79.954490,43.266170,322.31
74.6,-79.954483,43.266170,322.46
74.7,-79.954475,43.266170,321.99
74.8,-79.954460,43.266170,323.93
74.9,-79.954452,43.266162,324.04
75.0,-79.954444,43.266162,323.41
75.1,-79.954437,43.266162,324.77
75.2,-79.954429,43.266162,322.94
75.3,-79.954421,43.266155,323.16
75.4,-79.954414,43.266155,323.91
75.5,-79.954399,43.266155,323.13
75.6,-79.954391,43.266147,323.03
75.7,-79.954383,43.266147,321.83
75.8,-79.954376,43.266147,321.64
75.9,-79.954368,43.266136,322.38
76.0,-79.954360,43.266136,321.49
76.1,-79.954353,43.266136,321.79
76.2,-79.954353,43.266136,322.46
76.3,-79.954345,43.266128,321.80
76.4,-79.954338,43.266128,321.97
76.5,-79.954330,43.266128,323.03
76.6,-79.954322,43.266128,322.03
76.7,-79.954315,43.266128,321.99
76.8,-79.954307,43.266128,322.49
76.9,-79.954299,43.266120,321.66
77.0,-79.954292,43.266120,321.17
77.1,-79.954292,43.266120,322.01
77.2,-79.954277,43.266120,320.94
77.3,-79.954277,43.266120,319.94
77.4,-79.954269,43.266120,320.13
77.5,-79.954261,43.266113,319.33
77.6,-79.954254,43.266113,318.34
77.7,-79.954246,43.266113,319.73
77.8,-79.954238,43.266113,320.17
77.9,-79.954231,43.266113,319.61
78.0,-79.954223,43.266113,321.89
78.1,-79.954216,43.266113,321.12
78.2,-79.954216,43.266113,320.46
78.3,-79.954208,43.266113,320.59
78.4,-79.954200,43.266113,321.37
78.5,-79.954193,43.266113,320.64
78.6,-79.954185,43.266113,320.61
78.7,-79.954177,43.266113,320.98
78.8,-79.954170,43.266105,320.09
78.9,-79.954154,43.266105,319.54
79.0,-79.954147,43.266105,320.57
79.1,-79.954139,43.266105,319.27
79.2,-79.954132,43.266105,319.29
79.3,-79.954132,43.266105,320.65
79.4,-79.954116,43.266105,320.63
79.5,-79.954109,43.266098,320.04
79.6,-79.954109,43.266098,320.33
79.7,-79.954101,43.266098,320.97
79.8,-79.954093,43.266098,321.03
79.9,-79.954086,43.266098,320.90
80.0,-79.954078,43.266098,320.53
80.1,-79.954071,43.266098,320.26
80.2,-79.954071,43.266098,319.95
80.3,-79.954063,43.266098,322.03
80.4,-79.954055,43.266098,323.33
80.5,-79.954048,43.266098,323.55
80.6,-79.954032,43.266098,324.95
80.7,-79.954032,43.266098,327.08
80.8,-79.954025,43.266098,327.65
80.9,-79.954017,43.266098,325.87
81.0,-79.954017,43.266098,326.67
81.1,-79.954010,43.266090,326.88
81.2,-79.954002,43.266090,326.10
81.3,-79.953994,43.266090,326.01
81.4,-79.953987,43.266090,328.06
81.5,-79.953987,43.266090,328.03
81.6,-79.953979,43.266078,328.31
81.7,-79.953971,43.266078,329.16
81.8,-79.953971,43.266071,330.92
81.9,-79.953964,43.266071,332.03
82.0,-79.953956,43.266071,332.68
82.1,-79.953956,43.266063,333.68
82.2,-79.953948,43.266063,334.99
82.3,-79.953948,43.266056,335.35
82.4,-79.953941,43.266056,337.54
82.5,-79.953933,43.266048,339.46
82.6,-79.953933,43.266048,339.38
82.7,-79.953926,43.266040,340.43
82.8,-79.953910,43.266040,340.94
82.9,-79.953910,43.266033,342.21
83.0,-79.953903,43.266033,342.89
83.1,-79.953903,43.266025,344.04
83.2,-79.953895,43.266025,344.09
83.3,-79.953895,43.266014,344.77
83.4,-79.953887,43.266006,344.56
83.5,-79.953887,43.265998,345.26
83.6,-79.953880,43.265991,345.53
83.7,-79.953880,43.265983,345.93
83.8,-79.953872,43.265983,346.17
83.9,-79.953865,43.265975,346.57
84.0,-79.953865,43.265968,346.30
84.1,-79.953865,43.265956,345.93
84.2,-79.953857,43.265956,345.16
84.3,-79.953857,43.265949,345.17
84.4,-79.953849,43.265941,346.00
84.5,-79.953849,43.265933,344.79
84.6,-79.953842,43.265926,345.06
84.7,-79.953842,43.265918,344.51
84.8,-79.953834,43.265918,344.35
84.9,-79.953834,43.265911,344.41
85.0,-79.953834,43.265903,343.48
85.1,-79.953826,43.265892,344.23
85.2,-79.953826,43.265884,344.57
85.3,-79.953819,43.265876,345.33
85.4,-79.953819,43.265869,346.17
85.5,-79.953811,43.265861,345.37
85.6,-79.953811,43.265853,346.55
85.7,-79.953804,43.265846,346.04
85.8,-79.953788,43.265834,347.18
85.9,-79.953788,43.265834,346.83
86.0,-79.953781,43.265827,347.81
86.1,-79.953773,43.265819,347.90
86.2,-79.953773,43.265811,347.90
86.3,-79.953765,43.265804,348.23
86.4,-79.953758,43.265796,348.37
86.5,-79.953758,43.265789,348.13
86.6,-79.953750,43.265781,348.50
86.7,-79.953750,43.265769,348.56
86.8,-79.953742,43.265762,348.03
86.9,-79.953735,43.265754,349.40
87.0,-79.953735,43.265747,348.80
87.1,-79.953727,43.265739,349.46
87.2,-79.953720,43.265731,349.17
87.3,-79.953712,43.265724,348.37
87.4,-79.953712,43.265712,347.34
87.5,-79.953704,43.265705,347.65
87.6,-79.953697,43.265689,347.02
87.7,-79.953697,43.265682,347.49
87.8,-79.953689,43.265674,347.72
87.9,-79.953689,43.265666,347.79
88.0,-79.953681,43.265659,347.66
88.1,-79.953666,43.265647,347.41
88.2,-79.953666,43.265640,347.20
88.3,-79.953659,43.265625,346.81
88.4,-79.953651,43.265617,347.11
88.5,-79.953651,43.265609,346.22
88.6,-79.953643,43.265602,346.48
88.7,-79.953636,43.265590,347.03
88.8,-79.953628,43.265583,345.51
88.9,-79.953628,43.265575,345.93
89.0,-79.953620,43.265567,345.83
89.1,-79.953613,43.265552,346.30
89.2,-79.953613,43.265544,346.66
89.3,-79.953605,43.265537,346.40
89.4,-79.953598,43.265525,347.16
89.5,-79.953598,43.265518,346.78
89.6,-79.953590,43.265510,347.00
89.7,-79.953582,43.265495,347.32
89.8,-79.953582,43.265487,347.11
89.9,-79.953575,43.265480,347.34
90.0,-79.953567,43.265468,347.57
90.1,-79.953559,43.265460,347.89
90.2,-79.953559,43.265453,347.65
90.3,-79.953544,43.265445,348.34
90.4,-79.953536,43.265430,348.83
90.5,-79.953529,43.265422,348.24
90.6,-79.953521,43.265415,348.48
90.7,-79.953514,43.265403,348.61
90.8,-79.953514,43.265396,348.83
90.9,-79.953498,43.265388,349.09
91.0,-79.953498,43.265380,348.85
91.1,-79.953491,43.265373,348.98
91.2,-79.953483,43.265365,349.11
91.3,-79.953475,43.265357,349.18
91.4,-79.953468,43.265346,349.81
91.5,-79.953468,43.265338,350.06
91.6,-79.953460,43.265331,350.60
91.7,-79.953453,43.265323,348.90
91.8,-79.953445,43.265308,347.22
91.9,-79.953437,43.265300,346.18
92.0,-79.953437,43.265293,346.06
92.1,-79.953422,43.265281,345.84
92.2,-79.953414,43.265274,347.49
92.3,-79.953407,43.265266,349.01
92.4,-79.953407,43.265258,351.06
92.5,-79.953399,43.265251,350.86
92.6,-79.953392,43.265235,348.72
92.7,-79.953384,43.265224,347.40
92.8,-79.953384,43.265216,348.79
92.9,-79.953376,43.265209,349.28
93.0,-79.953369,43.265201,349.28
93.1,-79.953361,43.265193,349.10
93.2,-79.953361,43.265178,348.85
93.3,-79.953353,43.265171,349.48
93.4,-79.953346,43.265159,349.42
93.5,-79.953338,43.265151,348.79
93.6,-79.953338,43.265144,348.93
93.7,-79.953330,43.265129,346.99
93.8,-79.953323,43.265121,348.18
93.9,-79.953315,43.265113,348.48
94.0,-79.953315,43.265102,349.56
94.1,-79.953300,43.265094,349.70
94.2,-79.953292,43.265087,350.11
94.3,-79.953285,43.265071,347.13
94.4,-79.953277,43.265064,345.51
94.5,-79.953277,43.265056,348.21
94.6,-79.953269,43.265048,348.74
94.7,-79.953262,43.265037,349.77
94.8,-79.953262,43.265029,349.79
94.9,-79.953254,43.265022,349.00
95.0,-79.953247,43.265014,349.63
95.1,-79.953239,43.264999,348.95
95.2,-79.953231,43.264991,349.43
95.3,-79.953224,43.264980,349.60
95.4,-79.953216,43.264980,349.00
95.5,-79.953208,43.264972,349.10
95.6,-79.953208,43.264957,348.51
95.7,-79.953201,43.264949,349.15
95.8,-79.953193,43.264942,348.51
95.9,-79.953178,43.264934,348.31
96.0,-79.953170,43.264926,347.91
96.1,-79.953163,43.264915,348.04
96.2,-79.953155,43.264907,348.27
96.3,-79.953155,43.264900,347.66
96.4,-79.953147,43.264892,348.46
96.5,-79.953140,43.264884,348.27
96.6,-79.953132,43.264877,349.26
96.7,-79.953125,43.264869,348.02
96.8,-79.953117,43.264858,346.77
96.9,-79.953117,43.264850,346.72
97.0,-79.953109,43.264842,346.85
97.1,-79.953102,43.264827,347.39
97.2,-79.953094,43.264820,347.66
97.3,-79.953086,43.264812,346.91
97.4,-79.953079,43.264804,347.51
97.5,-79.953079,43.264793,347.44
97.6,-79.953071,43.264785,347.25
97.7,-79.953056,43.264778,346.89
97.8,-79.953048,43.264770,346.74
97.9,-79.953041,43.264762,347.19
98.0,-79.953033,43.264755,347.41
98.1,-79.953033,43.264736,347.24
98.2,-79.953025,43.264728,347.12
98.3,-79.953018,43.264720,348.45
98.4,-79.953010,43.264713,349.40
98.5,-79.953002,43.264705,349.21
98.6,-79.952995,43.264698,350.75
98.7,-79.952995,43.264690,349.78
98.8,-79.952987,43.264682,346.99
98.9,-79.952980,43.264671,344.81
99.0,-79.952972,43.264663,343.47
99.1,-79.952972,43.264656,344.26
99.2,-79.952964,43.264648,346.06
99.3,-79.952957,43.264633,347.44
99.4,-79.952949,43.264625,347.94
99.5,-79.952934,43.264614,348.18
99.6,-79.952926,43.264606,348.49
99.7,-79.952926,43.264598,347.82
99.8,-79.952919,43.264591,348.33
99.9,-79.952911,43.264583,348.21
100.0,-79.952903,43.264575,348.49
100.1,-79.952903,43.264568,348.56
100.2,-79.952896,43.264560,348.66
100.3,-79.952888,43.264541,348.64
100.4,-79.952880,43.264533,348.24
100.5,-79.952880,43.264526,349.20
100.6,-79.952873,43.264518,348.97
100.7,-79.952865,43.264511,348.99
100.8,-79.952857,43.264503,348.74
100.9,-79.952857,43.264492,349.43
101.0,-79.952850,43.264484,349.00
101.1,-79.952842,43.264476,349.00
101.2,-79.952835,43.264469,348.99
101.3,-79.952835,43.264461,348.85
101.4,-79.952827,43.264453,348.43
101.5,-79.952812,43.264446,347.90
101.6,-79.952804,43.264438,348.27
101.7,-79.952804,43.264427,348.14
101.8,-79.952796,43.264419,348.30
101.9,-79.952789,43.264404,348.30
102.0,-79.952781,43.264396,348.61
102.1,-79.952781,43.264389,349.35
102.2,-79.952774,43.264381,349.01
102.3,-79.952766,43.264369,348.92
102.4,-79.952758,43.264362,349.37
102.5,-79.952758,43.264354,348.53
102.6,-79.952751,43.264347,350.26
102.7,-79.952743,43.264331,349.22
102.8,-79.952735,43.264324,349.43
102.9,-79.952735,43.264316,349.25
103.0,-79.952728,43.264305,350.28
103.1,-79.952720,43.264297,349.13
103.2,-79.952713,43.264289,347.70
103.3,-79.952705,43.264274,348.33
103.4,-79.952705,43.264266,349.15
103.5,-79.952690,43.264259,347.64
103.6,-79.952682,43.264247,349.25
103.7,-79.952674,43.264240,348.79
103.8,-79.952667,43.264232,347.65
103.9,-79.952659,43.264217,348.43
104.0,-79.952659,43.264209,347.41
104.1,-79.952651,43.264202,347.96
104.2,-79.952644,43.264194,348.08
104.3,-79.952636,43.264175,348.25
104.4,-79.952629,43.264167,348.08
104.5,-79.952621,43.264160,347.21
104.6,-79.952621,43.264152,346.19
104.7,-79.952613,43.264144,346.06
104.8,-79.952606,43.264125,347.08
104.9,-79.952598,43.264118,348.72
105.0,-79.952590,43.264110,349.00
105.1,-79.952583,43.264102,347.26
105.2,-79.952583,43.264095,346.87
105.3,-79.952568,43.264080,347.30
105.4,-79.952560,43.264072,347.61
105.5,-79.952552,43.264060,348.18
105.6,-79.952545,43.264053,348.61
105.7,-79.952545,43.264045,347.68
105.8,-79.952537,43.264030,348.35
105.9,-79.952529,43.264022,347.92
106.0,-79.952522,43.264015,348.64
106.1,-79.952514,43.264003,348.96
106.2,-79.952507,43.263988,348.85
106.3,-79.952507,43.263980,348.85
106.4,-79.952499,43.263973,348.96
106.5,-79.952491,43.263965,348.93
106.6,-79.952484,43.263957,348.93
106.7,-79.952484,43.263950,348.48
106.8,-79.952476,43.263938,349.59
106.9,-79.952468,43.263923,349.44
107.0,-79.952468,43.263916,349.74
107.1,-79.952461,43.263908,348.95
107.2,-79.952445,43.263900,349.60
107.3,-79.952445,43.263893,349.71
107.4,-79.952438,43.263881,349.59
107.5,-79.952430,43.263874,349.17
107.6,-79.952430,43.263866,349.45
107.7,-79.952423,43.263858,349.48
107.8,-79.952423,43.263851,349.71
107.9,-79.952415,43.263843,349.50
108.0,-79.952415,43.263835,349.90
108.1,-79.952407,43.263828,349.30
108.2,-79.952407,43.263816,350.20
108.3,-79.952400,43.263809,349.27
108.4,-79.952400,43.263801,350.38
108.5,-79.952392,43.263793,349.64
108.6,-79.952392,43.263793,350.63
108.7,-79.952392,43.263778,350.76
108.8,-79.952384,43.263778,349.75
108.9,-79.952377,43.263771,350.22
109.0,-79.952377,43.263759,351.58
109.1,-79.952369,43.263751,352.57
109.2,-79.952369,43.263751,351.18
109.3,-79.952369,43.263744,351.21
109.4,-79.952362,43.263736,351.72
109.5,-79.952362,43.263729,352.48
109.6,-79.952354,43.263729,352.53
109.7,-79.952354,43.263721,351.96
109.8,-79.952346,43.263713,350.87
109.9,-79.952346,43.263706,351.81
110.0,-79.952346,43.263706,352.76
110.1,-79.952339,43.263694,90.00
110.2,-79.952339,43.263687,351.85
110.3,-79.952323,43.263687,352.09
110.4,-79.952323,43.263679,351.46
110.5,-79.952323,43.263671,350.90
110.6,-79.952316,43.263671,352.00
110.7,-79.952316,43.263664,352.71
110.8,-79.952316,43.263664,352.04
110.9,-79.952308,43.263656,351.01
111.0,-79.952308,43.263656,350.65
111.1,-79.952308,43.263648,350.91
111.2,-79.952308,43.263637,350.45
111.3,-79.952301,43.263637,351.87
111.4,-79.952301,43.263629,351.26
111.5,-79.952301,43.263622,350.56
111.6,-79.952301,43.263622,350.27
111.7,-79.952301,43.263614,350.83
111.8,-79.952301,43.263614,350.79
111.9,-79.952293,43.263607,351.04
112.0,-79.952293,43.263607,350.20
112.1,-79.952293,43.263607,350.23
112.2,-79.952293,43.263599,350.58
112.3,-79.952293,43.263599,350.36
112.4,-79.952293,43.263591,350.67
112.5,-79.952293,43.263591,350.54
112.6,-79.952293,43.263584,349.58
112.7,-79.952293,43.263584,350.60
112.8,-79.952293,43.263572,350.34
112.9,-79.952293,43.263572,350.12
113.0,-79.952285,43.263565,350.04
113.1,-79.952285,43.263565,350.19
113.2,-79.952285,43.263565,349.70
113.3,-79.952285,43.263557,349.84
113.4,-79.952285,43.263557,350.09
113.5,-79.952285,43.263557,349.57
113.6,-79.952285,43.263557,350.34
113.7,-79.952285,43.263549,349.93
113.8,-79.952285,43.263549,349.84
113.9,-79.952285,43.263549,349.87
114.0,-79.952285,43.263542,350.06
114.1,-79.952285,43.263542,350.06
114.2,-79.952285,43.263542,350.15
114.3,-79.952285,43.263542,350.27
114.4,-79.952278,43.263542,350.33
114.5,-79.952278,43.263542,350.49
114.6,-79.952278,43.263542,351.13
114.7,-79.952285,43.263534,351.23
114.8,-79.952285,43.263534,351.01
114.9,-79.952285,43.263534,351.27
115.0,-79.952285,43.263534,351.20
115.1,-79.952285,43.263534,351.11
115.2,-79.952285,43.263534,350.98
115.3,-79.952285,43.263534,350.94
115.4,-79.952285,43.263534,351.20
115.5,-79.952285,43.263534,350.96
115.6,-79.952278,43.263534,351.07
115.7,-79.952278,43.263534,351.34
115.8,-79.952278,43.263534,351.56
115.9,-79.952278,43.263534,351.47
116.0,-79.952278,43.263534,351.91
116.1,-79.952278,43.263534,350.98
116.2,-79.952278,43.263534,351.38
116.3,-79.952278,43.263534,351.53
116.4,-79.952278,43.263534,350.91
116.5,-79.952278,43.263542,351.09
116.6,-79.952278,43.263542,351.47
116.7,-79.952278,43.263542,351.32
116.8,-79.952278,43.263542,351.47
116.9,-79.952270,43.263542,351.58
117.0,-79.952270,43.263542,351.18
117.1,-79.952270,43.263542,351.18
117.2,-79.952270,43.263542,351.58
117.3,-79.952270,43.263542,351.58
117.4,-79.952270,43.263542,351.22
117.5,-79.952270,43.263542,351.51
117.6,-79.952270,43.263542,351.77
117.7,-79.952270,43.263542,351.34
117.8,-79.952270,43.263542,351.62
117.9,-79.952270,43.263542,351.49
118.0,-79.952270,43.263542,351.36
118.1,-79.952270,43.263542,351.36
118.2,-79.952270,43.263542,350.91
118.3,-79.952270,43.263542,351.34
118.4,-79.952270,43.263542,351.49
118.5,-79.952270,43.263542,351.22
118.6,-79.952270,43.263542,351.28
118.7,-79.952270,43.263542,351.11
118.8,-79.952270,43.263542,351.76
118.9,-79.952270,43.263542,351.18
119.0,-79.952270,43.263542,350.85
119.1,-79.952270,43.263542,351.02
119.2,-79.952270,43.263542,351.13
119.3,-79.952270,43.263542,350.78
119.4,-79.952270,43.263542,350.87
119.5,-79.952270,43.263542,351.07
119.6,-79.952270,43.263542,351.42
119.7,-79.952270,43.263542,351.17
119.8,-79.952270,43.263542,351.04
119.9,-79.952270,43.263542,351.11
120.0,-79.952270,43.263542,351.17
120.1,-79.952270,43.263542,351.15
120.2,-79.952270,43.263542,351.12
120.3,-79.952270,43.263542,350.87
120.4,-79.952270,43.263542,350.91
120.5,-79.952270,43.263542,351.40
120.6,-79.952270,43.263542,351.13
120.7,-79.952270,43.263542,351.42
120.8,-79.952270,43.263542,351.00
120.9,-79.952270,43.263542,351.28
121.0,-79.952270,43.263542,351.42
121.1,-79.952270,43.263542,351.42
121.2,-79.952270,43.263542,351.44
121.3,-79.952270,43.263542,351.11
121.4,-79.952270,43.263542,351.28
121.5,-79.952270,43.263542,350.76
121.6,-79.952270,43.263542,351.13
121.7,-79.952270,43.263542,351.28
121.8,-79.952270,43.263542,351.26
121.9,-79.952270,43.263542,350.82
122.0,-79.952270,43.263542,351.53
122.1,-79.952270,43.263542,351.36
122.2,-79.952270,43.263542,351.24
122.3,-79.952270,43.263542,350.96
122.4,-79.952270,43.263542,351.28
122.5,-79.952270,43.263542,351.24
122.6,-79.952270,43.263542,351.13
122.7,-79.952270,43.263542,351.66
122.8,-79.952270,43.263542,351.53
122.9,-79.952270,43.263542,351.57
123.0,-79.952270,43.263542,351.40
123.1,-79.952270,43.263542,351.17
123.2,-79.952270,43.263542,351.38
123.3,-79.952270,43.263542,350.87
123.4,-79.952270,43.263542,351.11
123.5,-79.952270,43.263542,351.49
123.6,-79.952270,43.263542,351.62
123.7,-79.952270,43.263542,351.49
123.8,-79.952270,43.263542,351.42
123.9,-79.952270,43.263542,351.15
124.0,-79.952270,43.263542,351.44
124.1,-79.952270,43.263542,351.38
124.2,-79.952270,43.263542,351.26
124.3,-79.952270,43.263542,351.00
124.4,-79.952270,43.263542,351.26
124.5,-79.952270,43.263542,351.28
124.6,-79.952270,43.263542,351.40
124.7,-79.952270,43.263542,351.13
124.8,-79.952270,43.263542,351.04
124.9,-79.952270,43.263542,351.40
125.0,-79.952270,43.263542,351.55
125.1,-79.952270,43.263542,351.64
125.2,-79.952270,43.263542,351.13
125.3,-79.952270,43.263542,351.66
125.4,-79.952270,43.263542,351.49
125.5,-79.952270,43.263542,350.96
125.6,-79.952270,43.263542,351.28
125.7,-79.952270,43.263542,351.26
125.8,-79.952270,43.263542,351.00
125.9,-79.952270,43.263542,351.51
126.0,-79.952270,43.263542,351.36
126.1,-79.952270,43.263542,351.24
126.2,-79.952270,43.263542,351.44
126.3,-79.952270,43.263542,351.15
126.4,-79.952270,43.263542,351.26
126.5,-79.952270,43.263542,351.42
126.6,-79.952270,43.263542,351.04
126.7,-79.952270,43.263542,351.40
126.8,-79.952270,43.263542,351.19
126.9,-79.952270,43.263542,350.98
127.0,-79.952270,43.263542,351.17
127.1,-79.952270,43.263542,350.89
127.2,-79.952270,43.263542,350.93
127.3,-79.952270,43.263542,351.24
127.4,-79.952270,43.263542,350.87
127.5,-79.952270,43.263542,351.17
127.6,-79.952270,43.263542,351.15
127.7,-79.952270,43.263542,351.02
127.8,-79.952270,43.263542,351.57
127.9,-79.952270,43.263542,351.13
128.0,-79.952270,43.263542,351.21
128.1,-79.952270,43.263542,350.91
128.2,-79.952270,43.263542,351.06
128.3,-79.952270,43.263542,351.28
128.4,-79.952270,43.263542,351.06
128.5,-79.952270,43.263542,351.10
128.6,-79.952270,43.263542,351.30
128.7,-79.952270,43.263542,351.17
128.8,-79.952270,43.263542,350.95
128.9,-79.952270,43.263542,351.23
129.0,-79.952270,43.263542,350.82
129.1,-79.952270,43.263542,350.97
129.2,-79.952270,43.263542,350.91
129.3,-79.952270,43.263542,351.00
129.4,-79.952270,43.263542,350.65
129.5,-79.952270,43.263542,350.76
129.6,-79.952270,43.263542,350.74
129.7,-79.952270,43.263542,350.95
129.8,-79.952270,43.263542,350.82
129.9,-79.952270,43.263542,350.86
130.0,-79.952270,43.263542,350.97
130.1,-79.952270,43.263542,350.71
130.2,-79.952270,43.263542,350.88
130.3,-79.952270,43.263542,350.54
130.4,-79.952270,43.263542,350.62
130.5,-79.952270,43.263542,350.80
130.6,-79.952270,43.263542,350.54
130.7,-79.952270,43.263542,350.54
130.8,-79.952270,43.263542,350.60
130.9,-79.952270,43.263542,350.73
131.0,-79.952270,43.263542,350.69
131.1,-79.952270,43.263542,350.08
131.2,-79.952270,43.263542,350.45
131.3,-79.952270,43.263542,350.73
131.4,-79.952270,43.263542,350.47
131.5,-79.952270,43.263542,350.62
131.6,-79.952270,43.263542,350.69
131.7,-79.952270,43.263542,350.49
131.8,-79.952270,43.263542,350.49
131.9,-79.952270,43.263542,350.86
132.0,-79.952270,43.263542,350.56
132.1,-79.952270,43.263542,350.65
132.2,-79.952270,43.263542,350.56
132.3,-79.952270,43.263542,350.78
132.4,-79.952270,43.263542,350.82
132.5,-79.952270,43.263542,350.73
132.6,-79.952270,43.263542,351.08
132.7,-79.952270,43.263542,350.45
132.8,-79.952270,43.263542,350.73
132.9,-79.952270,43.263542,350.56
133.0,-79.952270,43.263542,350.67
133.1,-79.952270,43.263542,350.73
133.2,-79.952270,43.263542,350.71
133.3,-79.952270,43.263542,350.80
133.4,-79.952270,43.263542,350.73
133.5,-79.952270,43.263542,350.95
133.6,-79.952270,43.263542,350.87
133.7,-79.952270,43.263542,350.93
133.8,-79.952270,43.263542,350.65
133.9,-79.952270,43.263542,350.71
134.0,-79.952270,43.263542,351.17
134.1,-79.952270,43.263542,350.28
134.2,-79.952270,43.263542,350.95
134.3,-79.952270,43.263542,351.02
134.4,-79.952270,43.263542,350.93
134.5,-79.952270,43.263542,350.60
134.6,-79.952270,43.263542,350.78
134.7,-79.952270,43.263542,350.52
134.8,-79.952270,43.263542,350.82
134.9,-79.952270,43.263542,350.80
135.0,-79.952270,43.263542,350.41
135.1,-79.952270,43.263542,350.78
135.2,-79.952270,43.263542,350.32
135.3,-79.952270,43.263542,351.02
135.4,-79.952270,43.263542,350.52
135.5,-79.952270,43.263542,350.60
135.6,-79.952270,43.263542,350.78
135.7,-79.952270,43.263542,350.63
135.8,-79.952270,43.263542,350.56
135.9,-79.952270,43.263542,350.63
136.0,-79.952270,43.263542,351.26
136.1,-79.952270,43.263542,350.85
136.2,-79.952270,43.263542,351.21
136.3,-79.952270,43.263542,350.89
136.4,-79.952270,43.263542,350.87
136.5,-79.952270,43.263542,351.00
136.6,-79.952270,43.263542,351.00
136.7,-79.952270,43.263542,350.85
136.8,-79.952270,43.263542,350.93
136.9,-79.952270,43.263542,350.89
137.0,-79.952270,43.263542,350.78
137.1,-79.952270,43.263542,350.95
137.2,-79.952270,43.263542,350.80
137.3,-79.952270,43.263542,351.19
137.4,-79.952270,43.263542,350.91
137.5,-79.952270,43.263542,351.17
137.6,-79.952270,43.263542,350.65
137.7,-79.952270,43.263542,351.10
137.8,-79.952270,43.263542,351.30
137.9,-79.952262,43.263542,351.25
138.0,-79.952262,43.263542,351.08
138.1,-79.952262,43.263542,350.80
138.2,-79.952262,43.263542,350.95
138.3,-79.952262,43.263542,350.54
138.4,-79.952262,43.263542,350.78
138.5,-79.952262,43.263542,350.91
138.6,-79.952262,43.263542,350.78
138.7,-79.952262,43.263542,350.91
138.8,-79.952262,43.263542,350.80
138.9,-79.952262,43.263542,350.78
139.0,-79.952262,43.263542,350.89
139.1,-79.952262,43.263542,351.06
139.2,-79.952262,43.263542,350.60
139.3,-79.952262,43.263542,350.89
139.4,-79.952262,43.263542,350.41
139.5,-79.952262,43.263542,351.04
139.6,-79.952262,43.263542,350.86
139.7,-79.952262,43.263542,350.41
139.8,-79.952262,43.263542,90.00
139.9,-79.952262,43.263542,350.28
140.0,-79.952262,43.263542,350.32
140.1,-79.952262,43.263542,350.84
140.2,-79.952262,43.263542,350.88
140.3,-79.952262,43.263542,350.93
140.4,-79.952262,43.263542,350.71
140.5,-79.952262,43.263542,351.03
140.6,-79.952262,43.263542,350.62
140.7,-79.952262,43.263542,351.03
140.8,-79.952262,43.263542,351.10
140.9,-79.952262,43.263542,350.99
141.0,-79.952262,43.263542,350.71
141.1,-79.952262,43.263542,350.71
141.2,-79.952262,43.263542,350.73
141.3,-79.952262,43.263542,350.80
141.4,-79.952262,43.263542,350.91
141.5,-79.952262,43.263542,350.86
141.6,-79.952262,43.263542,350.71
141.7,-79.952262,43.263542,350.73
141.8,-79.952262,43.263542,351.05
141.9,-79.952262,43.263542,90.00
142.0,-79.952262,43.263542,351.01
142.1,-79.952262,43.263542,350.75
142.2,-79.952262,43.263542,350.65
142.3,-79.952262,43.263542,350.82
142.4,-79.952262,43.263542,350.47
142.5,-79.952262,43.263542,350.58
142.6,-79.952262,43.263542,350.29
142.7,-79.952262,43.263542,349.60
142.8,-79.952262,43.263542,349.75
142.9,-79.952262,43.263542,350.69
143.0,-79.952262,43.263542,351.54
143.1,-79.952262,43.263542,352.35
143.2,-79.952262,43.263542,352.08
143.3,-79.952262,43.263542,351.64
143.4,-79.952262,43.263542,351.43
143.5,-79.952262,43.263542,351.79
143.6,-79.952262,43.263542,351.87
143.7,-79.952262,43.263542,351.34
143.8,-79.952262,43.263542,352.12
143.9,-79.952262,43.263542,351.36
144.0,-79.952262,43.263542,351.28
144.1,-79.952262,43.263542,351.04
144.2,-79.952262,43.263542,350.52
144.3,-79.952262,43.263542,350.86
144.4,-79.952262,43.263542,349.94
144.5,-79.952262,43.263542,348.54
144.6,-79.952262,43.263542,348.49
144.7,-79.952262,43.263542,348.52
144.8,-79.952262,43.263542,348.94
144.9,-79.952262,43.263542,349.59
145.0,-79.952262,43.263542,349.51
145.1,-79.952262,43.263542,349.45
145.2,-79.952262,43.263542,349.48
145.3,-79.952262,43.263542,349.61
145.4,-79.952262,43.263542,349.38
145.5,-79.952262,43.263542,349.38
145.6,-79.952262,43.263542,349.85
145.7,-79.952262,43.263542,349.17
145.8,-79.952262,43.263542,349.53
145.9,-79.952262,43.263542,349.40
146.0,-79.952262,43.263542,349.02
146.1,-79.952262,43.263542,349.23
146.2,-79.952262,43.263542,350.02
146.3,-79.952262,43.263542,350.19
146.4,-79.952262,43.263542,349.87
146.5,-79.952262,43.263542,349.53
146.6,-79.952262,43.263542,350.17
146.7,-79.952262,43.263542,350.41
146.8,-79.952262,43.263542,350.19
146.9,-79.952262,43.263542,350.19
147.0,-79.952262,43.263542,350.45
147.1,-79.952262,43.263542,350.94
147.2,-79.952262,43.263542,350.87
